#C_ID		Rich	RA		Dec		z		Sigma (km/s)		Size (arcsec)	log Mass (M_solar)
000000000583	003	204.37847	-0.65614	0.63366		03460.96		288.95		16.4916
000000000143	003	185.38566	-1.10189	0.49010		05231.32		093.93		17.0782
000000000147	003	162.66118	+0.51692	0.48044		02983.71		096.42		16.3500
000000000087	003	325.73022	-0.29739	0.48211		01980.13		136.69		15.8152
000000000149	003	015.13644	-0.35280	0.49107		05929.90		140.32		17.2412
000000000150	003	325.40310	+0.44290	0.50486		02368.57		078.95		16.0407
000000000152	003	154.89924	+0.16978	0.50220		02224.98		055.89		15.9602
000000000146	003	187.12111	+0.20288	0.47876		06359.12		058.30		17.3365
000000000552	003	223.86953	-0.16633	0.62034		07366.93		193.77		17.4803
000000000219	003	323.98865	-1.07147	0.51407		02985.70		081.25		16.3393
000000000276	003	187.28387	-1.14139	0.52064		03123.12		111.29		16.3956
000000000222	003	161.93354	-0.30477	0.50459		02698.68		088.24		16.2108
000000000450	003	186.95954	+0.00387	0.56317		05205.90		060.70		17.0470
000000000447	003	160.86778	-0.28354	0.56782		04356.17		093.83		16.8132
000000000446	003	014.63186	-1.15003	0.59185		02620.25		144.82		16.1429
000000000556	003	210.26666	-0.78167	0.60933		01852.70		227.72		15.6855
000000000443	003	199.43693	-1.12134	0.55822		03502.10		131.18		16.5321
000000000444	003	218.22019	+0.39826	0.57727		04470.90		102.32		16.8439
000000000440	003	348.89550	-0.14072	0.57906		03985.49		096.33		16.6936
000000000438	003	209.21777	-0.50195	0.56498		07101.75		113.76		17.4510
000000000557	003	227.39054	-0.30496	0.61293		05337.08		198.42		17.0628
000000000441	003	207.37677	+0.58925	0.56149		06638.77		084.11		17.3643
000000000435	003	161.53009	-1.12725	0.57944		01200.00		106.65		15.1296
000000000454	003	205.92280	+0.03577	0.56308		06798.49		137.41		17.3947
000000000452	003	210.56661	-0.57770	0.58376		01964.25		157.57		15.7702
000000000456	003	151.54329	+0.54499	0.55177		03946.89		148.71		16.6901
000000000469	003	206.63240	-0.41834	0.57807		04044.68		134.19		16.7131
000000000467	003	015.14730	-0.51590	0.58259		05068.95		100.90		17.0057
000000000466	003	220.21216	-0.40939	0.59949		06405.25		130.76		17.3049
000000000455	003	139.70476	-0.25338	0.57830		05373.72		096.55		17.0832
000000000464	003	013.95461	-0.59749	0.58047		03866.64		170.45		16.6537
000000000555	003	325.33287	-0.45232	0.62337		01895.88		174.11		15.7109
000000000462	003	349.51201	-0.10689	0.58247		00847.25		111.47		14.6750
000000000460	003	218.12334	+0.03323	0.56646		05782.69		022.39		17.1828
000000000458	003	163.98384	-0.53377	0.55507		07680.23		115.29		17.5563
000000000463	003	189.90296	-0.45503	0.57939		01523.97		131.98		15.4410
000000000471	003	205.66510	+0.19516	0.57794		04225.16		164.22		16.7700
000000000434	003	187.62685	+0.10576	0.55561		07408.80		114.42		17.5093
000000000558	003	209.01760	-0.41694	0.60584		02403.68		186.74		16.0258
000000000410	003	015.67701	-0.36553	0.56201		04221.52		124.60		16.7743
000000000406	003	205.89554	-0.89802	0.54859		05269.48		083.58		17.0677
000000000405	003	351.14691	+0.33189	0.56706		04689.84		158.06		16.9096
000000000411	003	139.10528	-0.14762	0.55502		03073.93		103.97		16.3633
000000000403	003	012.72943	+0.61485	0.55696		04904.31		089.48		16.9713
000000000404	003	219.75537	-0.53295	0.54665		04380.51		082.00		16.8276
000000000395	003	208.99811	-0.13402	0.55671		06128.23		088.25		17.2617
000000000392	003	156.62213	-0.52582	0.56269		01335.72		059.21		15.2748
000000000391	003	207.79316	-0.69013	0.56023		03572.12		112.95		16.5572
000000000397	003	320.76419	-0.02214	0.56267		00986.12		086.24		14.8794
000000000433	003	009.67545	+0.75512	0.57389		06740.31		051.99		17.3799
000000000414	003	156.46365	-0.11959	0.55057		03133.66		116.78		16.3899
000000000412	003	151.36560	+0.37513	0.54960		04381.21		150.92		16.8268
000000000417	003	167.78600	-0.84809	0.55673		07953.14		105.79		17.6013
000000000431	003	218.92984	+0.09594	0.55809		05094.83		126.15		17.0206
000000000430	003	222.48780	-0.50871	0.56164		02429.21		049.56		16.0544
000000000427	003	156.04619	-0.66227	0.54554		01971.44		113.62		15.7878
000000000416	003	213.52335	-0.27633	0.57159		01616.11		037.05		15.5201
000000000423	003	138.06937	-0.77065	0.55233		00559.94		144.53		14.1456
000000000424	003	010.23733	+0.38839	0.56756		02409.40		106.33		16.0417
000000000421	003	223.10004	+0.15820	0.56800		05936.32		094.67		17.2164
000000000420	003	319.94828	-0.97277	0.56492		04761.02		077.85		16.9300
000000000418	003	150.56520	-0.71201	0.56599		05041.20		103.91		17.0041
000000000422	003	204.72691	-0.67030	0.57004		02776.43		090.88		16.2256
000000000387	003	320.00451	-0.28267	0.54478		04583.06		105.45		16.8871
000000000474	003	154.99520	-0.53177	0.58304		06254.12		172.55		17.2793
000000000472	003	140.43655	-0.60927	0.58048		03796.32		083.34		16.6298
000000000476	003	212.60033	-0.45120	0.58317		04772.06		068.56		16.9269
000000000534	003	320.42961	+0.61016	0.59011		03575.36		164.47		16.5484
000000000533	003	034.03962	-0.67265	0.58733		08162.77		192.21		17.6249
000000000532	003	013.84043	-0.50902	0.60817		03387.69		193.20		16.4722
000000000535	003	167.04036	+0.26476	0.61664		03962.18		142.53		16.6735
000000000529	003	010.87593	-0.31326	0.61749		01747.19		114.66		15.6064
000000000531	003	197.78008	-0.81517	0.60866		02205.62		151.87		15.9129
000000000527	003	207.07432	-1.09781	0.59901		05020.89		167.32		16.9878
000000000525	003	143.24250	-0.87202	0.61437		02967.32		131.58		16.2975
000000000524	003	223.02762	-0.40371	0.61545		02814.71		173.88		16.2283
000000000528	003	206.71018	-0.56477	0.60194		04124.09		157.28		16.7305
000000000521	003	013.95515	-0.12842	0.59114		05093.44		167.70		17.0091
000000000537	003	342.33880	-0.21561	0.60268		02340.03		187.87		15.9919
000000000536	003	208.36597	-0.64276	0.62092		05838.88		168.00		17.1772
000000000539	003	009.49164	-0.06624	0.60649		04986.62		180.70		16.9764
000000000550	003	219.91481	+0.54296	0.61342		06062.72		258.20		17.2287
000000000548	003	213.25711	-0.78533	0.60734		04139.78		252.68		16.7337
000000000547	003	141.34637	+0.65580	0.62161		01396.23		199.20		15.3129
000000000538	003	151.92472	-0.57866	0.61128		03822.78		114.66		16.6286
000000000545	003	229.21522	-0.05372	0.59739		00927.96		225.37		14.7886
000000000546	003	205.10559	+0.64750	0.60941		03652.79		180.44		16.5699
000000000543	003	325.51157	-0.23790	0.63074		03036.87		143.97		16.3223
000000000541	003	153.61850	-0.65096	0.62294		01221.93		148.50		15.1387
000000000540	003	164.37233	-1.02277	0.60972		05584.57		213.06		17.1229
000000000544	003	140.57008	-0.86080	0.60212		02993.89		159.61		16.3132
000000000475	003	203.58147	+0.32852	0.57236		01898.32		146.19		15.7295
000000000520	003	010.80564	+0.37456	0.58914		00879.50		174.07		14.7215
000000000517	003	321.05375	-0.07029	0.59561		03515.02		158.81		16.5244
000000000487	003	219.29873	-0.45372	0.57873		04850.49		113.81		16.9496
000000000486	003	138.30408	+0.28637	0.58752		01442.25		086.38		15.3664
000000000484	003	187.73451	-0.48765	0.59231		06602.82		161.08		17.3469
000000000490	003	323.78123	-0.59316	0.56261		04284.96		137.85		16.7935
000000000482	003	207.57781	-0.04351	0.57564		02811.63		156.98		16.2402
000000000483	003	221.79047	-0.02320	0.58390		04717.94		110.78		16.9118
000000000479	003	155.88696	+0.41162	0.57514		04904.31		123.25		16.9652
000000000478	003	011.69206	+0.42305	0.58030		04098.57		137.09		16.7296
000000000554	003	213.51897	-0.53752	0.62522		04717.50		053.86		16.8980
000000000481	003	206.30087	+0.68328	0.57175		02752.97		139.35		16.2140
000000000518	003	152.84385	-0.26428	0.59749		07014.96		160.36		17.4241
000000000495	003	034.52849	-0.70876	0.60698		01912.19		144.77		15.7274
000000000492	003	320.81330	-0.29119	0.59119		04516.56		132.84		16.8525
000000000497	003	189.65436	-0.33454	0.58741		08154.06		121.96		17.6235
000000000513	003	156.86032	-0.08734	0.60047		05739.31		166.66		17.1616
000000000510	003	162.28529	-0.34928	0.58265		01385.58		161.79		15.3158
000000000509	003	186.62433	+0.27357	0.58867		04638.14		155.22		16.8880
000000000496	003	326.40643	-0.25197	0.60046		03800.10		161.39		16.6244
000000000507	003	219.71798	-0.09236	0.58447		04595.74		064.39		16.8774
000000000508	003	213.46634	-0.02872	0.59854		04902.65		136.23		16.9569
000000000503	003	227.75021	-0.10484	0.58939		05866.24		156.10		17.1938
000000000500	003	143.10532	-0.32166	0.60294		05498.45		100.82		17.1049
000000000498	003	035.05362	-0.65141	0.59861		02730.53		109.74		16.1944
000000000504	003	202.39006	-0.59949	0.59619		05281.91		090.79		17.0548
000000000220	003	206.60813	+0.09526	0.49494		04473.01		084.77		16.8725
000000000560	003	225.90887	+0.45673	0.61166		03754.67		217.12		16.6050
000000000385	003	150.72470	+0.53858	0.54968		00979.43		118.56		14.8749
000000000561	003	154.40020	-0.17438	0.62156		06653.53		173.37		17.3472
000000000275	003	139.08316	-0.76350	0.51882		04625.91		107.94		16.9081
000000000274	003	205.67945	-0.24357	0.51756		03186.45		054.21		16.4229
000000000273	003	321.82906	-1.17356	0.52400		05559.84		092.67		17.1459
000000000278	003	201.93117	+0.03192	0.53675		00691.58		072.06		14.4259
000000000270	003	207.24478	+0.04683	0.52489		03685.71		129.00		16.6100
000000000271	003	224.91750	-0.31515	0.53771		00897.44		071.95		14.7651
000000000267	003	199.68862	+0.12265	0.51474		03962.78		073.81		16.7079
000000000265	003	351.44572	-0.18057	0.51232		05148.76		051.47		17.0498
000000000264	003	345.15378	-0.57890	0.51254		06464.61		105.03		17.3463
000000000268	003	163.88217	-0.52691	0.53405		01787.74		056.99		15.6642
000000000262	003	167.73082	-0.63926	0.51635		04823.33		128.58		16.9634
000000000281	003	321.39098	+0.51180	0.52342		05530.38		126.31		17.1392
000000000280	003	035.02127	-0.95413	0.52462		06227.93		114.25		17.2936
000000000284	003	150.49379	-0.85063	0.53803		02775.96		117.14		16.2362
000000000296	003	035.39102	-0.20749	0.53609		03741.65		055.70		16.6258
000000000292	003	210.47228	-0.26635	0.53832		06840.91		102.38		17.4112
000000000291	003	206.64527	-0.28712	0.53955		07581.98		062.04		17.5448
000000000282	003	010.54141	-0.42328	0.54449		02449.77		105.61		16.0712
000000000289	003	199.81831	+0.31244	0.54232		08638.97		105.86		17.7139
000000000290	003	151.33811	-0.72805	0.53236		07571.68		043.71		17.5455
000000000287	003	199.70741	-1.07672	0.53120		03843.66		111.69		16.6625
000000000286	003	188.09911	+0.23508	0.54624		06811.54		071.21		17.4029
000000000572	003	213.10470	-0.89897	0.64525		05491.51		163.05		17.0893
000000000288	003	160.80183	+0.37191	0.53147		04948.50		091.96		16.9916
000000000298	003	349.38741	+0.29427	0.53348		07052.66		069.17		17.4526
000000000573	003	010.31581	-0.04306	0.62860		06028.01		207.92		17.2162
000000000259	003	224.67073	+0.05757	0.52447		03842.88		019.27		16.6645
000000000237	003	161.52246	-0.81226	0.52512		05715.29		111.42		17.1815
000000000235	003	186.56468	-0.59159	0.51073		03706.15		082.71		16.6220
000000000230	003	015.18746	-0.10004	0.51670		06974.76		076.02		17.4438
000000000238	003	223.52199	-0.32419	0.50356		04631.47		077.21		16.9149
000000000227	003	198.16082	-0.18669	0.50853		03774.86		093.15		16.6467
000000000574	003	220.82993	-0.11371	0.63640		02998.52		258.90		16.3039
000000000225	003	209.88184	+0.07628	0.49903		03983.87		078.41		16.7202
000000000224	003	228.97822	+0.18188	0.50800		02858.60		081.36		16.2847
000000000223	003	345.13143	-0.07606	0.51142		00235.24		048.98		13.0296
000000000226	003	211.99230	-0.49573	0.52244		02122.99		088.02		15.8921
000000000260	003	208.24731	+0.37177	0.51030		07176.19		071.28		17.4831
000000000241	003	152.54247	-0.09410	0.51666		01842.96		096.23		15.7098
000000000240	003	159.51943	-0.02642	0.51802		03187.19		060.79		16.4230
000000000243	003	226.14686	-0.16284	0.51158		02594.23		064.91		16.1570
000000000258	003	204.88908	+0.39281	0.51846		07488.78		080.76		17.5359
000000000256	003	137.71025	+0.19058	0.52641		04542.06		111.53		16.8817
000000000255	003	210.14463	-0.68093	0.53165		02812.64		073.62		16.2555
000000000242	003	207.39680	+0.24614	0.51048		05264.16		027.49		17.0793
000000000251	003	220.27324	+0.61358	0.51021		02863.86		119.98		16.2863
000000000253	003	150.21054	+0.25581	0.52121		02312.83		097.71		16.0041
000000000249	003	351.27999	-1.04680	0.50359		03785.99		091.15		16.6523
000000000245	003	010.58770	-0.01480	0.51201		05050.82		095.62		17.0249
000000000244	003	010.80449	-0.01478	0.50796		04529.47		097.70		16.8844
000000000250	003	154.18129	+0.03143	0.50884		05240.40		048.70		17.0740
000000000382	003	150.37203	-0.32322	0.56680		03407.88		060.50		16.4937
000000000301	003	321.87224	-0.28432	0.53529		02196.52		070.34		15.9321
000000000299	003	014.85239	+0.34022	0.53434		06830.53		120.32		17.4106
000000000304	003	151.10650	-0.73042	0.53120		05763.06		068.52		17.1902
000000000356	003	202.58374	+0.32461	0.53765		02895.87		117.55		16.2914
000000000355	003	328.11279	-0.76510	0.55340		07159.49		104.11		17.4654
000000000354	003	162.72844	-0.52764	0.54393		03394.60		080.41		16.4963
000000000358	003	203.55456	-1.06103	0.54574		02202.08		042.75		15.9319
000000000352	003	035.45271	-0.27264	0.53853		04103.43		119.61		16.7452
000000000353	003	226.38312	+0.27886	0.55208		01686.73		068.16		15.5823
000000000348	003	140.08308	+0.49151	0.53873		03650.80		082.68		16.5929
000000000347	003	015.82873	-0.39682	0.54830		02294.36		111.15		15.9845
000000000346	003	348.86888	-0.57842	0.55239		02820.84		096.26		16.2522
000000000565	003	141.45286	-0.13766	0.61000		07026.35		205.31		17.4220
000000000566	003	224.84175	-0.64776	0.62816		03004.88		179.16		16.3093
000000000361	003	185.68510	+0.41051	0.54433		06276.00		078.83		17.2969
000000000359	003	140.50229	+0.06511	0.53420		02920.78		111.52		16.3038
000000000367	003	206.29357	-0.72100	0.54343		03899.34		054.69		16.6771
000000000379	003	036.73293	+0.27340	0.55095		04483.27		116.74		16.8564
000000000378	003	222.05332	+0.22870	0.53931		03459.50		052.11		16.5226
000000000377	003	224.53778	+0.31571	0.53659		04668.67		126.65		16.9140
000000000562	003	008.85589	+0.32618	0.61162		05392.47		237.28		17.0767
000000000375	003	155.62126	-0.16618	0.54295		05035.26		138.06		17.0104
000000000376	003	351.05211	-0.19708	0.54187		05003.09		043.16		17.0024
000000000372	003	207.25491	-0.28802	0.53822		04047.57		091.50		16.7275
000000000369	003	037.73870	+0.22760	0.53267		05788.43		065.40		17.1955
000000000368	003	207.61257	-0.48334	0.53496		06950.59		038.75		17.4331
000000000373	003	221.97470	-0.93504	0.54361		03350.20		102.74		16.4793
000000000303	003	153.39114	-0.13675	0.53484		02760.57		099.06		16.2300
000000000344	003	218.91346	-0.95017	0.54632		04556.80		028.39		16.8791
000000000337	003	220.37832	-0.90424	0.55267		04629.39		082.23		16.8976
000000000315	003	351.96120	-0.81297	0.53334		04909.24		115.41		16.9806
000000000314	003	346.89163	-0.45347	0.52691		06672.41		091.41		17.3826
000000000313	003	224.13130	+0.64889	0.52823		03968.09		050.32		16.7050
000000000316	003	224.51180	+0.21605	0.53080		05322.22		112.42		17.0867
000000000311	003	320.47166	-0.35630	0.54649		05286.46		126.77		17.0726
000000000312	003	156.33586	-0.63428	0.54361		02364.87		094.47		16.0255
000000000308	003	152.72423	-0.67207	0.52716		05224.90		075.91		17.0639
000000000307	003	219.08141	+0.15469	0.53327		03072.04		089.99		16.3699
000000000570	003	222.82102	+0.26945	0.61819		02165.42		262.06		15.8858
000000000310	003	327.14668	-0.06330	0.53036		08868.03		067.01		17.7520
000000000567	003	152.09847	+0.29956	0.62627		05051.03		192.23		16.9866
000000000318	003	011.94891	+0.47940	0.53465		03217.36		106.39		16.4296
000000000317	003	162.68929	-0.33463	0.54048		02939.29		095.31		16.3099
000000000320	003	219.31897	-0.71715	0.54175		02272.71		081.66		15.9743
000000000568	003	151.23880	-0.55248	0.62110		06254.60		199.53		17.2668
000000000331	003	186.84391	-0.74988	0.53275		03744.93		073.12		16.6281
000000000328	003	322.20734	-0.47438	0.53126		06749.47		085.44		17.3961
000000000319	003	192.78469	+0.26047	0.53481		03559.93		083.54		16.5614
000000000326	003	190.46638	-0.05255	0.53779		03236.04		071.22		16.4361
000000000327	003	190.55132	-0.50399	0.55696		03796.10		108.89		16.6376
000000000324	003	142.16503	-0.25258	0.53702		05067.82		108.49		17.0208
000000000323	003	207.33726	-0.71796	0.53300		03250.82		079.51		16.4436
000000000322	003	014.96872	-0.45242	0.53649		04678.33		105.59		16.9168
000000000325	003	210.08835	+0.58956	0.54829		06315.37		121.27		17.3037
000000000595	003	163.63882	+0.08155	0.67237		03117.12		1139.06		16.3427
