#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000092	004	13.464	000000007139	209.492610	+0.061790	0.53140
000000000059	004	13.697	000000000901	322.435160	-0.542326	0.47140
000000000059	004	13.697	000000005635	322.390630	-0.537244	0.47380
000000000059	004	13.697	000000010191	322.438040	-0.517723	0.47500
000000000059	004	13.697	000000012510	322.369250	-0.529046	0.47340
000000000160	004	12.527	000000003026	222.801160	+0.054767	0.55810
000000000160	004	12.527	000000005053	222.797860	+0.056630	0.55940
000000000160	004	12.527	000000011834	222.766810	+0.079580	0.55830
000000000160	004	12.527	000000007611	222.736070	+0.090578	0.55810
000000000108	004	15.082	000000001855	218.287500	+0.422290	0.45330
000000000108	004	15.082	000000006140	218.258400	+0.420789	0.45520
000000000108	004	15.082	000000011144	218.236060	+0.395604	0.44540
000000000108	004	15.082	000000011728	218.246560	+0.403452	0.45280
000000000062	004	14.350	000000000917	185.587940	-1.195624	0.49410
000000000062	004	14.350	000000004195	185.600970	-1.154524	0.49560
000000000062	004	14.350	000000004209	185.602590	-1.163559	0.49390
000000000062	004	14.350	000000002418	185.622130	-1.118577	0.48980
000000000161	004	15.214	000000003046	191.171860	-0.097790	0.57560
000000000161	004	15.214	000000006938	191.141530	-0.053070	0.58050
000000000161	004	15.214	000000008313	191.177950	-0.097140	0.57500
000000000161	004	15.214	000000012405	191.140570	-0.041348	0.56850
000000000090	004	14.621	000000001467	187.641290	+0.279395	0.40310
000000000090	004	14.621	000000012740	187.640050	+0.106922	0.40290
000000000090	004	14.621	000000002573	187.642050	+0.246711	0.40870
000000000090	004	14.621	000000006007	187.628490	+0.009436	0.40230
000000000101	004	15.685	000000001642	186.335890	-0.142360	0.47220
000000000101	004	15.685	000000005935	186.345560	-0.139642	0.47170
000000000101	004	15.685	000000008833	186.337850	-0.142442	0.47350
000000000101	004	15.685	000000011524	186.385000	-0.173938	0.45880
000000000063	004	15.358	000000000952	321.861060	-0.276204	0.48560
000000000063	004	15.358	000000002927	321.865540	-0.261455	0.48200
000000000063	004	15.358	000000011788	321.856810	-0.280896	0.48120
000000000063	004	15.358	000000011893	321.880290	-0.263109	0.47290
000000000151	004	16.190	000000002848	204.959660	-0.412615	0.43520
000000000151	004	16.190	000000004695	205.059260	-0.402964	0.44640
000000000151	004	16.190	000000010338	205.130860	-0.328848	0.45630
000000000151	004	16.190	000000008597	205.139520	-0.328001	0.45640
000000000077	004	13.130	000000001241	218.770830	+0.336379	0.57420
000000000077	004	13.130	000000005873	218.791970	+0.296248	0.57570
000000000077	004	13.130	000000009420	218.834020	+0.316742	0.57420
000000000077	004	13.130	000000012598	218.744400	+0.255763	0.57610
000000000001	004	13.182	000000000021	208.807450	+0.194403	0.67520
000000000001	004	13.182	000000004724	208.779780	+0.127211	0.67650
000000000001	004	13.182	000000005857	208.879700	+0.165453	0.67510
000000000001	004	13.182	000000005896	208.815060	+0.184570	0.67730
000000000075	004	16.331	000000001226	187.783270	-0.658298	0.39610
000000000075	004	16.331	000000008761	187.939980	-0.747920	0.38440
000000000075	004	16.331	000000008911	187.932730	-0.478241	0.40690
000000000075	004	16.331	000000010019	187.811460	-0.527575	0.40820
000000000135	004	13.448	000000002369	207.914670	+0.404701	0.45540
000000000135	004	13.448	000000003684	207.902610	+0.415781	0.45680
000000000135	004	13.448	000000008265	207.886310	+0.390775	0.45510
000000000135	004	13.448	000000003591	207.819330	+0.399691	0.45380
000000000136	004	15.489	000000002394	218.914280	-0.105467	0.54320
000000000136	004	15.489	000000003187	218.918390	-0.143017	0.54280
000000000136	004	15.489	000000009361	218.955580	-0.101223	0.55520
000000000136	004	15.489	000000006670	218.945480	-0.185911	0.54340
000000000140	004	13.020	000000002485	198.928180	-0.416014	0.51150
000000000140	004	13.020	000000003649	198.917850	-0.401680	0.51100
000000000140	004	13.020	000000009448	198.940140	-0.420047	0.51170
000000000140	004	13.020	000000006765	198.890430	-0.369601	0.51310
000000000153	004	14.111	000000002883	190.556070	+0.374835	0.46330
000000000153	004	14.111	000000005656	190.592640	+0.391610	0.46330
000000000153	004	14.111	000000009983	190.551220	+0.362171	0.46760
000000000153	004	14.111	000000011839	190.556420	+0.394754	0.46410
000000000141	004	13.740	000000002539	191.623880	-0.532590	0.44870
000000000141	004	13.740	000000006023	191.697040	-0.514906	0.44780
000000000141	004	13.740	000000004363	191.740830	-0.512209	0.44790
000000000141	004	13.740	000000004595	191.733140	-0.537706	0.45110
000000000065	004	11.899	000000000975	186.556990	-0.559263	0.49150
000000000065	004	11.899	000000006975	186.561010	-0.597798	0.49130
000000000065	004	11.899	000000012464	186.570520	-0.601596	0.49210
000000000065	004	11.899	000000001527	186.576030	-0.617720	0.49130
000000000116	004	14.158	000000001967	203.624120	+0.357482	0.48730
000000000116	004	14.158	000000002602	203.649820	+0.355499	0.48220
000000000116	004	14.158	000000003940	203.640680	+0.354832	0.48420
000000000116	004	14.158	000000006434	203.653240	+0.356794	0.48540
000000000148	004	15.004	000000002819	224.918540	-0.299682	0.55810
000000000148	004	15.004	000000006252	224.922570	-0.344237	0.56300
000000000148	004	15.004	000000007828	224.911400	-0.301518	0.55980
000000000148	004	15.004	000000009903	224.936480	-0.302085	0.56760
000000000149	004	14.270	000000002838	223.078670	+0.174022	0.59170
000000000149	004	14.270	000000004493	223.085860	+0.155458	0.59180
000000000149	004	14.270	000000005218	223.076920	+0.125243	0.58870
000000000149	004	14.270	000000010697	223.084340	+0.064083	0.58690
000000000085	004	13.774	000000001344	321.022870	-0.103422	0.50320
000000000085	004	13.774	000000002216	321.044180	-0.130491	0.50690
000000000085	004	13.774	000000011221	321.008550	-0.087213	0.50610
000000000085	004	13.774	000000012651	321.024170	-0.160607	0.50500
000000000117	004	15.652	000000001974	219.394410	+0.238087	0.63850
000000000117	004	15.652	000000012248	219.431220	+0.176540	0.62550
000000000117	004	15.652	000000012877	219.351870	+0.139140	0.64110
